Time,Vultures,Jackals,Hyenas,Lions,Carrion,Log10Carrion,JackalRemovalRate,HyenaRemovalRate,LionRemovalRate,VultureRemovalRate,DecayRate
1424.94949494949,0.316321624553385,0.510756604163756,0.21144107598861,0.0478610200915501,0.89590967477782,-0.0477357735108268,0.85261668508768,0.842677294024565,0.133300529024955,0.369065996824369,0.0627136772344474
1603.93939393939,0.370270461240658,0.504104668264717,0.212827369848908,0.0474010460578068,0.826884264429747,-0.0825552725961005,0.810015189328509,0.836811404257248,0.123976236650892,0.431712435392814,0.0578818985100823
1782.92929292929,0.433354818403002,0.496442124175303,0.213916059791966,0.046905819427691,0.753743819990766,-0.122776235654328,0.761790899023119,0.827102437998354,0.113938214135875,0.504826333476802,0.0527620673993536
1961.91919191919,0.507089640773145,0.487574206784947,0.214687176620933,0.0463705220581221,0.676647180712125,-0.1696377233548,0.707173739628526,0.812672435041655,0.103167395366041,0.590062223503435,0.0473653026498487
2140.90909090909,0.593221887596174,0.477284686730151,0.215109619063702,0.0457910789520878,0.596048317064744,-0.22471853391064,0.645477296842464,0.79230101439915,0.0916868487732399,0.689270195539027,0.0417233821945321
2319.89898989899,0.693751745313434,0.465346933972599,0.215136750726308,0.0451646794967996,0.512775885490061,-0.290072406743628,0.576250755499563,0.764286197407899,0.0795793887902137,0.804459881184055,0.0358943119843043
2498.88888888889,0.810941746144696,0.451550813864409,0.214700293005345,0.0444905173701134,0.428127950166846,-0.368426418493678,0.499537603994242,0.726267895297039,0.0670100903720435,0.937689020215286,0.0299689565116792
2677.87878787879,0.94729488365011,0.435759074850993,0.213702397960661,0.0437708130175947,0.343985300162098,-0.463460116134551,0.41628714272968,0.675065802185725,0.0542540359478203,1.09077827519901,0.0240789710113468
2856.86868686869,1.105457464032,0.418013516814599,0.212007435042259,0.043012175127156,0.262938172784567,-0.580146359400512,0.328938886373614,0.606753853553521,0.0417272326066713,1.26461256501467,0.0184056720949197
3035.85858585859,1.28793972995515,0.398711085645748,0.209440718182651,0.0422272795030151,0.188391108637429,-0.724939598150483,0.242079333469794,0.517676124166169,0.0300117151110598,1.45743627295979,0.0131873776046201
3214.84848484848,1.49640030357507,0.378842024291127,0.205816783786436,0.0414366047308084,0.124546189384093,-0.904669555600601,0.162782654147959,0.40810454909872,0.0198518920776412,1.66086085783765,0.00871823325688652
3393.83838383838,1.73003794019678,0.360176191348316,0.201044873905489,0.0406693429191352,0.0759136852765572,-1.11967992496966,0.0996830539187775,0.290159990771554,0.0120565563551773,1.85300883726656,0.005313957969359
3572.82828282828,1.98333647154859,0.344945314396264,0.195319310557674,0.039960342284477,0.0449451595042446,-1.34731707398177,0.0586408897970183,0.190445517991641,0.00708223591989882,2.00081230310387,0.00314616116529712
3751.81818181818,2.24671551518533,0.334422250870784,0.189140873009781,0.0393376696710215,0.0283126618311104,-1.54801929827109,0.0365489933026277,0.125698614651346,0.00441501627836047,2.09142073462171,0.00198188632817773
3930.80808080808,2.51161994241176,0.327974366700157,0.182990967048268,0.0388101407631727,0.0196875017025219,-1.70580939130971,0.0251931170076765,0.0883187812793412,0.00303716471007219,2.14210776241105,0.00137812511917653
4109.79797979798,2.77309542409352,0.324183031208432,0.177130976609913,0.0383712136330866,0.0148694443626046,-1.82770525977417,0.0189215543439655,0.0662110099255776,0.00227142655273132,2.17157572400149,0.00104086110538232
4288.78787878788,3.02872777147518,0.321918685761567,0.171659769869378,0.0380087409104338,0.01191321747178,-1.92397093024433,0.015109939020226,0.052223947281189,0.0018043470001518,2.19004105358484,0.0008339252230246
4467.77777777778,3.27738198810406,0.320504355040243,0.16659776189523,0.03771021225582,0.00995061474630035,-2.00215008782927,0.0125964234847518,0.0427844906038793,0.00149619499743398,2.20243543181073,0.000696543032241025
4646.76767676768,3.51854520824715,0.319570818586348,0.161931882628326,0.0374644922143261,0.00856589672249794,-2.06722716611965,0.0108308888774516,0.0360698337965142,0.00128015885753513,2.21122608762648,0.000599612770574856
4825.75757575758,3.75202272464471,0.318920324205808,0.157635905002471,0.0372621697745131,0.00754218496678812,-2.12250282103271,0.00952942723964073,0.0310903719829671,0.00112144609756556,2.21773576843533,0.000527952947675168
5004.74747474747,3.97779254667413,0.318444989251757,0.153679491051944,0.0370954547326483,0.0067573281549321,-2.17022498999678,0.00853353934183238,0.0272734701579088,0.00100050121393271,2.2227233459669,0.000473012970845247
5183.73737373737,4.1959311266158,0.318083722558685,0.15003222548331,0.0369579530810667,0.00613797486471841,-2.21197489435588,0.00774868122619569,0.0242686258272078,0.000905609194181354,2.2266505186667,0.000429658240530289
5362.72727272727,4.40657290349569,0.31780030800049,0.146665363800869,0.0368444332387227,0.00563768576254843,-2.24889913481322,0.0071152874806858,0.0218508359509895,0.000829373108407617,2.2298123905317,0.00039463800337839
5541.71717171717,4.60988699366573,0.317572233652999,0.143552508966569,0.036750617666242,0.00522574287210185,-2.28185196314573,0.00659409576292671,0.0198697512655181,0.000766914649654357,2.23240553371898,0.000365802001047129
5720.70707070707,4.80606311579815,0.317384866828783,0.140669779318152,0.0366730073333089,0.00488106903126801,-2.31148505022367,0.00615823455487881,0.0182214435064252,0.000714897293339815,2.23456551764058,0.00034167483218876
5899.69696969697,4.99530275955441,0.317228309923623,0.137995738287821,0.0366087373482126,0.00458874725649426,-2.33830586214249,0.00578872153290982,0.0168319689297215,0.000670967723864652,2.23638863805514,0.000321212307954598
6078.68686868687,5.1778134709971,0.317095633619524,0.135511219402315,0.0365554594184041,0.00433793736098961,-2.36271672340826,0.00547178158972898,0.0156473966691527,0.000633421894396628,2.23794504559979,0.000303655615269273
6257.67676767677,5.35380506463726,0.316981841966858,0.133199113200386,0.0365112465148473,0.00412057998223318,-2.38504165159889,0.00519718440103136,0.0146275379662543,0.000600997579311545,2.23928697273099,0.000288440598756323
6436.66666666667,5.52348706723182,0.316883241507481,0.131044149092708,0.0364745155944277,0.00393056305214442,-2.40554523259555,0.00495717808235509,0.0137418770146179,0.000572741150895324,2.24045405861492,0.00027513941365011
6615.65656565657,5.68706697219633,0.316797042368294,0.129032687929889,0.0364439649038023,0.00376316982664009,-2.42444618212967,0.00474578451687178,0.0129668566242227,0.00054791950383032,2.24147689635094,0.000263421887864806
6794.64646464646,5.84474904092747,0.316721097656466,0.127152532090035,0.0364185230324957,0.00361470383752396,-2.44192727983504,0.00455832133203172,0.0122840228767858,0.000525960318799589,2.24237944826999,0.000253029268626677
6973.63636363636,5.99673348108434,0.316653728236925,0.125392755267331,0.0363973074373122,0.00348222821269833,-2.45814277018945,0.00439107007811021,0.0116787292241826,0.000506410623342713,2.24318073407903,0.000243755974888883
7152.62626262626,6.14321588947582,0.316593601905317,0.12374355180331,0.036379590614742,0.00336338076611235,-2.47322396371102,0.00424104110311493,0.011139213607014,0.000488907459188373,2.24389603085954,0.000235436653627865
7331.61616161616,6.28438688358154,0.316539648199159,0.122196104287343,0.0363647724629079,0.00325624042911528,-2.48728353585192,0.00410580385934946,0.0106559296933692,0.000473156741281909,2.24453774209116,0.00022793683003807
7510.60606060606,6.42043186928835,0.316490997144648,0.120742467691513,0.0363523576647609,0.00315922917008173,-2.50041886928574,0.00398336238704087,0.0102210545798819,0.00045891777049272,2.24511603544932,0.000221146041905721
7689.59595959596,6.55153090802004,0.316446934437556,0.119375468188351,0.0363419371542865,0.00307103890523376,-2.51271468169392,0.00387206258221192,0.00982812122045707,0.000445991721032951,2.24563932198483,0.000214972723366363
7868.58585858586,6.67785865697325,0.31640686813153,0.11808861485788,0.0363331729100072,0.00299057627753423,-2.5242451160107,0.00377052217180624,0.0094717403483072,0.000434212964931324,2.24611461365732,0.000209340339427396
8047.57575757576,6.79958436342591,0.316370303527234,0.1168760226306,0.0363257854652458,0.00291692043576414,-2.53507541687753,0.0036775771984023,0.00914738764715712,0.000423442456529494,2.24654780217973,0.00020418443050349
8226.56565656566,6.91687189915139,0.31633682399958,0.115732344984608,0.0363195436404323,0.00284929036840355,-2.54526328997796,0.00359224063228127,0.00885123902003017,0.000413562628313637,2.24694386976681,0.000199450325788249
8405.55555555555,7.02987982457914,0.316306076187002,0.114652715091562,0.036314256095549,0.00278701938018086,-2.55486001130954,0.00351367004447637,0.00858004184501753,0.000404473413982651,2.24730705741397,0.00019509135661266
8584.54545454546,7.13876147493518,0.316277758427436,0.113632694273783,0.0363097643753958,0.00272953494929194,-2.56391134056393,0.00344114210267315,0.00833101339409754,0.000396089118942972,2.24764099642886,0.000191067446450436
8763.53535353535,7.24366506248743,0.316251611640181,0.112668226787604,0.0363059371805559,0.00267634269149159,-2.57245827823792,0.00337403227267683,0.00810175999968921,0.000388335936109511,2.24794881339064,0.000187343988404411
8942.52525252525,7.34473379042252,0.316227412070845,0.1117556000838,0.0363026656456634,0.00262701348659298,-2.58053769762205,0.00331179852693624,0.00789021221125697,0.000381149957456564,2.24823321376615,0.000183890944061509
9121.51515151515,7.44210597491724,0.316204965470031,0.110891409814635,0.0362998594461457,0.00258117306396049,-2.58818287565633,0.00325396816786528,0.0076945723901234,0.000374475570110274,2.24849654886335,0.000180682114477234
9300.50505050505,7.53591517275734,0.316184102385898,0.110072528959903,0.0362974435867954,0.00253849352116735,-2.59542394067965,0.00320012709916843,0.00751327207422377,0.000368264153946032,2.24874087266843,0.000177694546481715
9479.49494949495,7.62629031245108,0.316164674329712,0.109296080532835,0.0362953557518097,0.002498686363233,-2.60228825338355,0.00314991102229711,0.00734493704324279,0.000362473015820815,2.24896798572071,0.00017490804542631
9658.48484848485,7.71335582724293,0.316146550631314,0.108559413402534,0.0362935441173981,0.00246149676353964,-2.60880073091613,0.00310299817916445,0.00718835854647645,0.00035706451332338,2.24917947535907,0.000172304773447775
9837.47474747475,7.79723178878733,0.316129615843878,0.107860080834479,0.0362919655456424,0.00242669878722279,-2.61498412690884,0.00305910331295079,0.00704246942109332,0.00035200532761365,2.24937674121967,0.000169868915105595
10016.4646464646,7.87803404051466,0.316113767589366,0.107195821405963,0.0362905840926883,0.00239409141888381,-2.62085926998694,0.00301797264641546,0.00690632423551406,0.000347265860261186,2.24956102702009,0.000167586399321867
10195.4545454545,7.95587432994043,0.316098914759666,0.106564542000635,0.0362893697761905,0.00236349521584247,-2.62644527245365,0.00297937965164225,0.00677908261985073,0.000342819726517133,2.24973343837065,0.000165444665108973
10374.4444444444,8.0308604393336,0.31608497600691,0.105964302626656,0.036288297556641,0.00233474949321804,-2.63175971019396,0.00294312149237549,0.0066599952581841,0.000338643330170533,2.24989496309031,0.000163432464525263
10553.4343434343,8.10309631429723,0.316071878470116,0.105393302837448,0.0362873464951877,0.00230770993171225,-2.63681878086017,0.00290901600097203,0.00654839202519261,0.000334715503196586,2.25004648335656,0.000161539695219858
10732.4242424242,8.17268218992164,0.316059556696088,0.104849869563526,0.0362864990571411,0.00228224655115476,-2.64163744053914,0.00287689911776199,0.00644367193918054,0.000331017201189511,2.25018879297266,0.000159757258580833
10911.4141414141,8.23971471424901,0.316047951720956,0.104332446189171,0.0362857405357553,0.0022582419682705,-2.64622952571726,0.00284662268983147,0.00634529456654734,0.000327531242175427,2.25032260456699,0.000158076937778935
11090.404040404,8.30428706886508,0.316037010285047,0.103839582729296,0.0362850585753368,0.00223558991248856,-2.65060785869133,0.00281805259592111,0.00625277269422797,0.000324242084553619,2.25044856381065,0.000156491293874199
11269.3939393939,8.36648908648104,0.316026684159136,0.103369926980571,0.0362844427764032,0.0022141939378628,-2.65478434260142,0.00279106711928568,0.0061656660069707,0.000321135634832686,2.25056725437582,0.000154993575650396
11448.3838383838,8.42640736541635,0.316016929564004,0.102922216536747,0.0362838843686175,0.00219396630961882,-2.65877004570341,0.00276555554125377,0.00608357563603841,0.00031819908176656,2.25067920199716,0.000153577641673317
11627.3737373737,8.48412538092464,0.316007706668644,0.102495271572026,0.0362833759397574,0.0021748270522336,-2.66257527353555,0.00274141693882746,0.00600613948120554,0.000315420754771684,2.25078488893751,0.000152237893656352
11806.3636363636,8.53972359333895,0.315998979154893,0.102087988308167,0.0362829112109807,0.00215670310261368,-2.66620963689622,0.00271855911522005,0.00593302809995729,0.000312789998271199,2.25088475217875,0.000150969217182957
11985.3535353535,8.59327955302925,0.3159907138385,0.101699333091332,0.0362824848503998,0.00213952758218003,-2.66968211034323,0.00269689768055436,0.00586394115974577,0.000310297063829283,2.25097919069539,0.000149766930752602
12164.3434343434,8.64486800218663,0.315982880338265,0.101328337013606,0.0362820923183133,0.00212323915623943,-2.67300108525681,0.00267635524286509,0.0057986043311463,0.000307933015382704,2.25106856927616,0.00014862674093676
12343.3333333333,8.6945609734633,0.315975450786301,0.100974091021875,0.0362817297386605,0.00210778147243853,-2.6761744172895,0.00265686069900317,0.00573676656999134,0.000305689646293395,2.25115322269836,0.000147544703070697
12522.3232323232,8.74242788550675,0.315968399573517,0.100635741463462,0.0362813937921614,0.00209310266350686,-2.67920946965412,0.00263834860677032,0.00567819772341011,0.000303559406008058,2.25123345708262,0.000146517186445481
12701.3131313131,8.78853563544091,0.315961703125512,0.10031248602381,0.0362810816274174,0.00207915491262885,-2.68211315126811,0.00262075863613673,0.0056226864341076,0.000301535336028458,2.25130955471025,0.00014554084388402
12880.303030303,8.83294868834429,0.315955339704689,0.100003570016609,0.0362807907869021,0.00206589406521814,-2.68489195196972,0.00260403507909172,0.00557003828124662,0.000299611012796101,2.25138177536069,0.000144612584565269
13059.2929292929,8.87572916379538,0.315949289235022,0.0997082829912551,0.0362805191452748,0.00205327928493996,-2.68755197432209,0.00258812641537605,0.00552007413702848,0.000297780497143043,2.25145035785703,0.000143729549945797
13238.2828282828,8.91693691954205,0.315943533146607,0.0994259556264111,0.0362802648579263,0.00204127275108077,-2.69009896178313,0.00257298493041435,0.00547262871811774,0.000296038289859715,2.25151552425231,0.000142889092575654
13417.2727272727,8.95662963237266,0.315938054237371,0.0991559568819429,0.0362800263180087,0.00202983938339719,-2.69253832546807,0.00255856636798274,0.00542754928387775,0.000294379291346567,2.2515774789378,0.000142088756837803
13596.2626262626,8.99486287625413,0.315932836549763,0.0988976913844658,0.0362798021205035,0.00201894659904497,-2.69487516795423,0.00254482962337013,0.00538469448421273,0.000292798765997558,2.25163641012348,0.000141326261933148
13775.2525252525,9.03169019781343,0.315927865260641,0.0986505970244161,0.0362795910321468,0.00200856409872041,-2.69711430419799,0.00253173647340709,0.00534393334106284,0.000291292310884796,2.25169249445211,0.000140599486910429
13954.2424242424,9.0671631892344,0.315923126582634,0.0984141427449239,0.0362793919662108,0.00199866366921795,-2.69926028186584,0.00251925132725601,0.00530514432270176,0.000289855826877375,2.25174589625617,0.000139906456845257
14133.2323232323,9.10133155864142,0.315918607675696,0.0981878265048024,0.0362792039613383,0.00198921900450391,-2.70131740027846,0.00250734100058714,0.00526821451045352,0.000288485492488933,2.25179676549064,0.000139245330315274
14312.2222222222,9.13424319805022,0.315914296567575,0.0979711733998377,0.0362790261637399,0.00198020555376616,-2.70328972578247,0.00249597452376303,0.00523303887465216,0.00028717774167179,2.25184524399537,0.000138614388763631
14491.2121212121,9.16594424895196,0.315910182082188,0.0977637339281318,0.0362788578122009,0.0019716003752106,-2.70518110786775,0.00248512295732982,0.00519951959949946,0.00028592924247443,2.2518914630515,0.000138012026264742
14670.202020202,9.19647916560666,0.315906253775056,0.0975650823867522,0.0362786982254251,0.00196338201024396,-2.70699519260576,0.00247475923321158,0.00516756549128445,0.000284736878678597,2.25193554678701,0.000137436740717077
14849.1919191919,9.22589077611717,0.31590250187489,0.0973748153881439,0.0362785467913412,0.00195553036232793,-2.70873543663381,0.0024648580018402,0.00513709142539656,0.000283597732134129,2.25197760870731,0.000136887125362955
15028.1818181818,9.25422034135337,0.315898917230731,0.0971925504859974,0.0362784029580341,0.00194802659549252,-2.71040511819827,0.00245539550405825,0.00510801786820533,0.000282509067960067,2.25201775608815,0.000136361861684477
15207.1717171717,9.2815076117956,0.315895491264041,0.0970179249011604,0.03627826622605,0.00194085303844056,-2.7120073481823,0.0024463494501009,0.00508027043441822,0.000281468320570273,2.25205609062546,0.000135859712690839
15386.1616161616,9.30779088236604,0.315892215925151,0.0968505943391658,0.0362781361418455,0.0019339930944804,-2.71354508094299,0.00243769890594874,0.00505377947832692,0.000280473080555482,2.25209270639076,0.000135379516613628
15565.1515151515,9.33310704531219,0.315889083653657,0.0966902318917525,0.0362780122921951,0.00192743116197664,-2.71502112378676,0.00242942419294344,0.0050284797290661,0.000279521083099475,2.25212769021772,0.000134920181338365
15744.1414141414,9.35749164120948,0.315886087342364,0.096536527015403,0.0362778942994137,0.00192115256679277,-2.71643814462024,0.00242150680251591,0.00500430997178192,0.000278610198141487,2.25216112672382,0.000134480679675494
15923.1313131313,9.38097890814278,0.315883220304354,0.0963891845806768,0.0362777818172533,0.00191514348929626,-2.71779868160396,0.00241392930410759,0.00498121272814142,0.000277738419757267,2.25219309244196,0.000134060044250738
16102.1212121212,9.40360182913232,0.315880476242913,0.0962479239866041,0.0362776745273721,0.00190939090909609,-2.71910514950905,0.00240667527541485,0.00495913399460743,0.000276903858115843,2.25222366112805,0.000133657363636726
16281.1111111111,9.42539217785884,0.315877849224035,0.0961124783349699,0.0362775721362964,0.00190388254654231,-2.72035984742315,0.0023997292285866,0.00493802298311308,0.000276104730971837,2.25225290129784,0.000133271778257962
16460.101010101,9.44638056275022,0.315875333651214,0.0959825936597834,0.0362774743727826,0.00189860681394751,-2.72156496481174,0.0023930765486673,0.00491783189644652,0.000275339356570754,2.25228087852428,0.000132902476976325
16639.0909090909,9.46659646948346,0.315872924242292,0.0958580282076274,0.036277380985534,0.00189355276671544,-2.72272258810109,0.00238670343194275,0.00489851571212184,0.000274606146544258,2.25230765371843,0.000132548693670081
16818.0808080808,9.48606830195697,0.315870616008258,0.0957385517650049,0.0362772917412089,0.0018887100625006,-2.72383470587938,0.0023805968344015,0.00488003199472536,0.00027390359997223,2.25233328541001,0.000132209704375042
16997.0707070707,9.50482342178637,0.315868404233702,0.0956239450290527,0.0362772064226832,0.00188406891670087,-2.72490321534596,0.00237474441560115,0.00486234070599679,0.000273230296915827,2.25235782528659,0.000131884824169061
17176.0606060606,9.52288818637659,0.315866284458832,0.0955139990184496,0.0362771248275247,0.00187962007563272,-2.72592992506112,0.0023691345047827,0.00484540406654961,0.000272584894515384,2.2523813275938,0.00013157340529429
17355.0505050505,9.54028798561715,0.315864252462893,0.095408514521447,0.0362770467666513,0.00187535477317163,-2.72691656182636,0.00236375604620696,0.00482918638114382,0.000271966120693614,2.25240384009673,0.000131274834122014
17534.0404040404,9.55704727725105,0.315862304248912,0.0953073015783374,0.0362769720631565,0.00187126470418608,-2.72786477399864,0.0023585985656191,0.00481365391215723,0.000271372770294363,2.25242540856529,0.000130988529293025
17713.0303030303,9.57318962096406,0.315860436029509,0.0952101789958662,0.0362769005512529,0.00186734199660258,-2.72877613537958,0.00235365213500176,0.00479877475430884,0.000270803701024118,2.25244607773934,0.000130713939762181
17892.0202020202,9.58873771123699,0.31585864421384,0.0951169738912611,0.0362768320753481,0.00186357917948932,-2.72965215027544,0.00234890733233172,0.00478451870362331,0.000270257828817675,2.25246588637473,0.000130450542564253
18071.0101010101,9.60371340901015,0.315856925395519,0.0950275212637889,0.0362767664892162,0.00185996916675931,-2.73049425514621,0.00234435522098573,0.00477085717008412,0.000269734125468568,2.25248487545808,0.000130197841673152
18250,9.61813777219378,0.315855276341389,0.094941663591912,0.0362767036552558,0.00185650522740299,-2.73130382358348,0.00233998731221563,0.00475776305962961,0.000269231614307937,2.2525030816992,0.00012995536591821
